19484,7511237.287,4688721.422,0,19484
19485,7511221.256,4688691.814,0,19485
17946,7511347.464,4688615.333,0,17946
17947,7511362.695,4688638.941,0,17947
20070,7511301.156,4688680.982,0,20070
26944,7511312.21,4688636.825,0,26944
19486,7511244.306,4688678.004,0,19486
20069,7511293.465,4688648.253,0,20069
